no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100
11,13,0.11238099287619087,-0.044365490200709685,0.08261749991310186,-0.17592749023605084,0.06737736775715175,-0.08793322701090134,0.016235256923934516,0.007202570023421309,-0.16569000905323647,0.06523711736176573,0.1378887959485701,0.22732962077693963,-0.08039499668216082,0.09788066482223029,0.22629405593397234,0.011595970636100662,-0.14084283433309636,-0.05124537915934393,-0.17474730681225803,0.029277834695606852,0.22237419995173963,-0.08405737074619801,-0.04918057624299614,0.02028389865055627,-0.027892649834109298,-0.03488648329002677,0.1144697770787068,-0.05972221132981986,-0.18285393084092616,0.15633508036448376,0.048279295498727844,-0.055649023381011804,0.11399441953221043,0.1271962840048708,-0.0036679046069679508,0.044947101830116146,-0.017635615108121262,-0.003364755660497672,0.08597398494878641,-0.023264320829896715,-0.08591854486608916,0.023147354767950216,0.04896052687557527,-0.03706591846707291,0.13057381914453706,-0.1429358709786674,-0.05150881582854734,-0.18009219757846917,0.08230075897860811,-0.06563236169445183,0.0070291032534545266,0.049402627688056096,-0.09084013454943193,0.2406424758795068,-0.09495027424051337,-0.15576464711144328,0.2669818340525576,-0.07565213794979922,-0.11414076733710048,0.016856617615240595,-0.28301713556772623,-0.011018378646735393,0.1930216196624373,-0.09017080382143484,0.052742191913421145,0.18353901275511317,-0.06249857072629733,0.1027488303706591,0.1066583258008149,0.004127677772647108,-0.025503831042393177,-0.04817516225771872,-0.006376452660957743,0.0008679312163792628,-0.046714650714559595,-0.002478208042426455,-0.030747229450674582,0.025446663976488322,0.020555284830162,0.007607717604304299,0.006213019249313248,-0.025223547960714455,-0.006378943864379523,0.008452493107462464,0.012210889941415568,-0.005862880512761671,0.017299379238980592,0.001890318856213025,0.0065687495376640075,-0.009743900354703036,-0.003546791523450462,0.009681171464907426,0.0043214584091755305,0.009606347572375504,0.0008969913738635435,0.001724062797290017,-0.02089566888987794,-0.009736159350798926,-0.0026417803287861565,0.003084180964817285
12,13,0.11238099287619084,-0.044365490200709595,0.08261749991310181,-0.1759274902360507,0.06737736775715172,-0.08793322701090149,0.016235256923934512,0.007202570023421101,-0.16569000905323653,0.06523711736176578,0.13788879594857,0.22732962077693955,-0.08039499668216081,0.09788066482223029,0.2262940559339721,0.01159597063610058,-0.14084283433309616,-0.05124537915934407,-0.1747473068122582,0.029277834695606998,0.22237419995173954,-0.08405737074619785,-0.04918057624299611,0.0202838986505563,-0.027892649834109613,-0.03488648329002694,0.1144697770787068,-0.059722211329819974,-0.1828539308409263,0.15633508036448357,0.04827929549872784,-0.05564902338101187,0.11399441953221048,0.12719628400487099,-0.003667904606967719,0.044947101830115924,-0.017635615108121228,-0.0033647556604976805,0.08597398494878639,-0.023264320829896958,-0.08591854486608926,0.023147354767950178,0.04896052687557524,-0.03706591846707284,0.130573819144537,-0.14293587097866736,-0.05150881582854756,-0.18009219757846945,0.08230075897860795,-0.0656323616944519,0.0070291032534547096,0.04940262768805601,-0.09084013454943203,0.24064247587950663,-0.09495027424051353,-0.15576464711144322,0.2669818340525575,-0.07565213794979944,-0.11414076733710053,0.016856617615240606,-0.2830171355677263,-0.011018378646735242,0.19302161966243722,-0.0901708038214348,0.05274219191342113,0.18353901275511303,-0.06249857072629715,0.10274883037065917,0.10665832580081477,0.004127677772646942,-0.02550383104239315,-0.04817516225771889,-0.006376452660957816,0.0008679312163793726,-0.046714650714559484,-0.002478208042426287,-0.030747229450674533,0.02544666397648848,0.02055528483016205,0.007607717604304363,0.00621301924931316,-0.025223547960714337,-0.006378943864379622,0.008452493107462468,0.012210889941415544,-0.0058628805127617116,0.01729937923898058,0.0018903188562129282,0.006568749537664019,-0.00974390035470302,-0.003546791523450505,0.009681171464907445,0.004321458409175519,0.009606347572375546,0.0008969913738633901,0.0017240627972900774,-0.02089566888987799,-0.009736159350798938,-0.0026417803287862173,0.0030841809648172766
13,13,0.16449980413402315,-0.0016582342933862504,0.147623627600245,-0.01956465781445723,-0.07830965810142304,0.09388268686357162,0.02191225969139849,-0.05031558691005972,0.06976274123390651,-0.00688812491492795,-0.020345955950291515,-0.012092259338305465,-0.02559537038111853,0.00036810970099493927,-0.0004706315743436564,0.017266728849224446,0.018481068171002264,-0.04517625526674261,-0.03263078765585957,-0.055788615120448706,0.027042646071259488,0.020269529921890395,0.013989448338036121,0.0035177641714706233,0.01751370252327343,0.005759278993222009,-0.017719675702948943,-0.042605386748679974,-0.00814341949546013,-0.036997262911664316,0.011673893049918956,-0.007188669661184401,0.02060117636886052,0.041434407223036436,-0.05507952468374047,0.038492891866268086,0.05031364958329186,0.04643307117449136,0.011671810946799074,-0.02283893559276927,-0.02579118257977187,0.1183541955303589,0.007968377632543872,0.009722034769430338,-0.007961858672331606,-0.02423243346013616,-0.0340717337203162,0.035916800443466616,-0.03396436074240757,0.04624319999566522,-0.01251370976725716,0.03931472192615036,-0.05783170680970621,-0.07053267070993297,-0.013366363682014402,-0.04735026069722479,-0.02638131964366102,0.011013742657758601,0.02107058830612111,-0.004970054327926468,-0.012176771088060789,-0.011179633495896409,-0.04117269144357651,0.008999028274292054,-0.030277694321632555,-0.015844726482878938,-0.015100156623361642,0.04871267059197881,0.0025199401271312335,-0.0324836412967038,0.0053940309821704805,-0.018296696258154235,-0.015190478604654072,-0.028904819844670745,0.010565043120786962,0.019832562066477193,0.029178916454617888,-0.031007055100181948,-0.0488834452661475,0.01502141101168286,-0.025622433139103735,0.014357385494393499,0.06721558740720446,0.07069577311114202,0.007964827194700007,0.013847859159401538,-0.0651652401357841,-0.03452965388078607,0.05240600662335044,0.0056189790303928545,0.006522822217816216,0.006799984483995451,-0.022985947579800575,0.05713900108983539,-0.0394837822112998,-0.03485294053320262,-0.04845306356759028,-0.012680088575773867,-0.02709111746868702,0.03557876591015374
14,3,-0.022295878365573483,0.13237053222771397,-0.10696360887883422,0.007476981302397366,-0.12582235728893792,-0.08943594116815544,0.007281508045688523,-0.06388525274116211,0.0027352908064936683,-0.012512513854698919,-0.004321471194019818,0.20174075306165162,-0.1577692244614326,-0.10489800150933441,0.0684731703123223,0.12862762298841574,0.048526937862018865,0.17178987547219507,0.07541950095167749,-0.15756677269948974,0.01123493114751364,-0.24960804019708688,0.06767697678098852,-0.04276091601423016,-0.18145595173062082,0.06270883508449906,-0.12015073859978372,0.001877367368868639,0.2892506329634078,-0.05219221969021256,0.052887435774102216,0.1322447525552122,-0.025345162355696643,-0.1253052939720485,-0.04164094906147933,-0.0949843124430528,0.0752901181769516,-0.16927601128755804,0.03364619008031735,-0.00481041498911122,-0.2517337653956691,-0.03022841973191133,-0.3612194798558056,-0.16210007249214595,0.04355433295866266,0.06498605070534108,0.21221515820069453,0.01623551881455046,-0.12669579206992385,-0.007085080069872075,0.17121832783547236,0.15442062008114796,-0.29733920118676627,-0.037092381721023054,-0.050131684786365066,-0.09026516394620536,0.02767453580946478,-0.09383074986813758,0.00358429709492194,0.007314037363750761,0.011613745638326824,0.00989185227886813,0.05309152691391443,-0.015201654699131794,-0.006677771910377267,0.020327923447350807,-0.008761358105398024,0.02854640494776217,-0.04273908337899935,-0.014021833234256143,-0.03953126905130931,-0.012202789832328725,0.0015235262742529917,-0.013866838208050805,-0.006409817801598186,-0.0017754464088889123,-0.0056278489802554675,0.0013864766532045382,0.010707357266775885,0.023849859336865984,-0.006093857427993941,0.008695005646592792,-0.0004831037786124238,0.020967063827068498,0.004247286846000192,0.014814505053071315,0.0026343389908707075,0.006111668141720075,-0.006885635387347884,0.0012288640370339964,-0.00213915241510969,-0.004845088324793621,-0.013811516388395296,0.0014283482055168868,-0.006780803422085931,0.010576199652146017,-0.006094328176081363,-0.008037478807746244,0.005187102194723583,0.0031971083245630116
15,3,-0.022295878365573504,0.13237053222771403,-0.10696360887883419,0.007476981302397368,-0.125822357288938,-0.08943594116815531,0.007281508045688613,-0.06388525274116205,0.0027352908064938045,-0.012512513854698882,-0.0043214711940197026,0.2017407530616517,-0.15776922446143246,-0.10489800150933437,0.06847317031232224,0.12862762298841568,0.04852693786201898,0.17178987547219518,0.07541950095167727,-0.15756677269948974,0.011234931147513586,-0.24960804019708702,0.06767697678098866,-0.04276091601423015,-0.18145595173062065,0.06270883508449915,-0.12015073859978358,0.0018773673688685937,0.28925063296340786,-0.052192219690212545,0.05288743577410215,0.132244752555212,-0.025345162355696744,-0.12530529397204843,-0.041640949061479436,-0.0949843124430526,0.07529011817695154,-0.16927601128755798,0.03364619008031722,-0.004810414989111295,-0.2517337653956692,-0.03022841973191133,-0.3612194798558055,-0.1621000724921458,0.043554332958662734,0.06498605070534104,0.21221515820069448,0.016235518814550477,-0.12669579206992362,-0.007085080069871879,0.17121832783547258,0.1544206200811478,-0.2973392011867661,-0.03709238172102296,-0.05013168478636499,-0.0902651639462053,0.027674535809464905,-0.09383074986813765,0.00358429709492202,0.0073140373637509085,0.011613745638326803,0.009891852278868166,0.053091526913914444,-0.015201654699131694,-0.006677771910377249,0.020327923447350713,-0.008761358105397984,0.02854640494776185,-0.042739083378999405,-0.014021833234256273,-0.03953126905130931,-0.01220278983232865,0.001523526274253018,-0.01386683820805086,-0.006409817801597984,-0.0017754464088890669,-0.005627848980255616,0.0013864766532045495,0.01070735726677588,0.02384985933686602,-0.006093857427993903,0.008695005646592735,-0.00048310377861253325,0.020967063827068585,0.004247286846000256,0.014814505053071263,0.0026343389908707643,0.006111668141720099,-0.006885635387348111,0.0012288640370339856,-0.0021391524151096915,-0.004845088324793662,-0.013811516388395246,0.0014283482055169013,-0.006780803422086079,0.010576199652146004,-0.006094328176081381,-0.008037478807746195,0.005187102194723696,0.00319710832456298
16,2,-0.03300104045831765,-0.0002731513558325133,-0.10270189914934989,-0.023264410001265143,-0.010793111059151686,-0.001177436827202716,0.07635977907946205,-0.05176586559455088,0.2297335326310868,-0.06748810203757032,-0.011723484750552904,-0.08469631949567355,-0.19383332817818136,0.26491988267837957,-0.13552426531668543,-0.00437157591887458,-0.06608232496870381,-0.07344152565214446,-0.2308382668573065,0.026954108192914304,-0.1060956288489645,0.08841425179033019,0.0640828789638993,-0.19388046703992137,-0.1509701222040161,0.1375753511262693,-0.2101211836798039,-0.19084456916151848,-0.03473999858788847,-0.07721709396841968,0.11814327954439126,-0.09627618229094552,-0.0044695403099342225,0.2043947344988519,-0.05087074136956959,-0.14292297656573277,-0.03615099391926085,-0.08828990649952255,-0.06260403135748858,-0.06830321819698298,0.004844244239716293,-0.26939679096629865,0.12118687627677555,-0.062044321990680766,0.05881997683194003,0.09709808093457988,0.01911641874169245,-0.050341982313260404,-0.12552554751647887,0.0004470459049035903,0.156073275398188,-0.03581264209953161,0.048114721954705356,0.05542778321930581,0.2735664744946625,0.04596339397274553,0.08967534820962361,-0.05104517603948352,0.018152671649692115,-0.21679164481674365,0.004590775395512709,-0.25420240734524,0.09624799305696913,0.026405213112375238,-0.057814904289859005,0.07827641299115827,0.03818578549324306,-0.06233586427106505,-0.011545789327075215,-0.05726076199248343,-0.0375126849445935,-0.06676155552752405,-0.005722867684246917,-0.0033051516006331557,-0.03440119379755207,-0.0008576850641763006,-0.03806632506349179,-0.002007437143861695,-0.02274966605251471,0.014471599981457134,-0.013404727958134648,0.012232173051136061,0.000928182312607141,-0.00400596385503945,-0.0035906743234229562,0.021873946138246097,0.008366866831413326,-0.002937428990434923,-0.0015624214164333713,0.019213526797396654,0.011751924054080494,0.010559669941219353,-0.012366751691692124,0.0024943807533457305,0.0023519698258596304,-0.007499996954257678,0.0043177850085503455,0.003239841058654887,0.0013411450213958532,-0.004364296110053728
17,2,-0.033001040458317664,-0.0002731513558324421,-0.1027018991493499,-0.023264410001265015,-0.010793111059151608,-0.001177436827202723,0.07635977907946215,-0.051765865594550965,0.22973353263108673,-0.06748810203757048,-0.011723484750552843,-0.08469631949567369,-0.1938333281781812,0.26491988267837985,-0.13552426531668552,-0.004371575918874511,-0.06608232496870388,-0.07344152565214458,-0.23083826685730643,0.026954108192914307,-0.1060956288489646,0.0884142517903303,0.06408287896389915,-0.19388046703992132,-0.15097012220401604,0.13757535112626917,-0.21012118367980376,-0.19084456916151832,-0.0347399985878886,-0.07721709396841955,0.1181432795443913,-0.09627618229094598,-0.004469540309934339,0.2043947344988521,-0.0508707413695695,-0.14292297656573286,-0.03615099391926089,-0.08828990649952227,-0.06260403135748845,-0.06830321819698276,0.00484424423971667,-0.26939679096629865,0.12118687627677568,-0.06204432199068102,0.05881997683194002,0.09709808093458,0.01911641874169232,-0.05034198231326029,-0.12552554751647912,0.0004470459049035154,0.1560732753981881,-0.035812642099531514,0.04811472195470525,0.05542778321930553,0.27356647449466215,0.04596339397274536,0.08967534820962353,-0.05104517603948346,0.018152671649692035,-0.2167916448167437,0.004590775395512451,-0.25420240734523986,0.09624799305696916,0.02640521311237505,-0.05781490428985907,0.07827641299115837,0.038185785493243043,-0.06233586427106536,-0.011545789327075059,-0.05726076199248327,-0.03751268494459381,-0.066761555527524,-0.005722867684247209,-0.0033051516006332394,-0.03440119379755189,-0.0008576850641761774,-0.03806632506349188,-0.0020074371438618083,-0.02274966605251448,0.014471599981457237,-0.01340472795813474,0.01223217305113613,0.0009281823126070233,-0.00400596385503934,-0.003590674323422971,0.021873946138246135,0.008366866831413371,-0.002937428990434893,-0.0015624214164333915,0.01921352679739652,0.01175192405408056,0.01055966994121946,-0.012366751691692055,0.002494380753345563,0.0023519698258595368,-0.007499996954257631,0.004317785008550411,0.0032398410586548516,0.0013411450213957341,-0.004364296110053764
18,5,-0.10476280215376915,-0.023850038948249597,-0.05502012449165865,-0.014609900007836815,-0.17697542254559592,-0.12749220530524394,0.11072150458385932,0.017142947114583373,0.12923979546939593,-0.01840857533495132,0.13736978568038233,-0.06437967834229331,0.005187744401470367,0.18148119632196075,-0.08274694753187323,1.2200141623503347e-05,0.04788727241840503,0.1900151685260363,-0.015576809999292583,0.08014954066289307,-0.014534366000769962,0.061902188521251435,0.10841496089378136,-0.1343753308747287,0.06420046948513097,-0.011688402495792307,0.05265427388535405,-0.08784864340215713,0.04636452206784396,-0.058946306194646844,0.1513033905920901,-0.02428854360117799,-0.0006336647795564058,-0.14491360732340547,0.08867733761417967,-0.22971000154920979,0.17746166306832886,0.10487590904217006,-0.0007822093903362417,0.026628694730922185,0.16859103788021146,0.24543042851295402,-0.1162994871547418,0.015311520017748551,-0.17758454835850013,-0.006562558787073275,0.05484350097334771,-0.15059409611155658,0.31127593924384883,0.012021858707148367,-0.03143371796843521,-0.1511097304104807,-0.05823347345580038,0.2554856674720851,-0.022646502832513956,-0.13679259735545346,-0.017052449289307058,0.012084993065515677,-0.24022436719233456,0.0651497559312829,0.20939104273347167,-0.057844247524328804,0.037488606439636564,0.1322660157572022,0.02661328961043315,0.022268168682418307,-0.03127293967065517,0.12630113001087342,-0.005152233031573748,-0.04482632133880591,-0.006222681731224413,0.019305619731973905,-0.036367307089733895,0.04472240915691051,0.018079821463655634,0.03669590780881887,0.024252135919170654,0.015142643958844076,0.009812016257919118,0.037688918157284,-0.06383108648158875,0.02259668852799922,-0.0016371268051540763,-0.004951092391226729,-0.009296484646063287,0.019637844263938407,-0.004690399006835132,-0.02307984947709299,-0.009111234419573004,0.0005076296266430979,-0.0020611324189099907,-0.0045817905801507006,-0.017546019604578713,0.006214659655786544,-0.006788361296146884,0.003319425583920834,-0.0009425695108224973,-0.005654708698501885,-0.01326427670228857,0.003902160324317193
19,5,-0.1047628021537692,-0.02385003894824959,-0.05502012449165871,-0.014609900007836905,-0.17697542254559576,-0.1274922053052437,0.11072150458385949,0.017142947114583106,0.12923979546939604,-0.018408575334951244,0.13736978568038233,-0.06437967834229343,0.00518774440147051,0.18148119632196086,-0.08274694753187338,1.2200141623615467e-05,0.04788727241840494,0.1900151685260366,-0.015576809999292451,0.08014954066289295,-0.014534366000769896,0.06190218852125137,0.10841496089378136,-0.13437533087472872,0.06420046948513096,-0.011688402495792467,0.052654273885354166,-0.08784864340215687,0.04636452206784405,-0.05894630619464711,0.15130339059209044,-0.024288543601178023,-0.0006336647795563935,-0.1449136073234055,0.08867733761417926,-0.22971000154920967,0.1774616630683287,0.10487590904216998,-0.0007822093903361151,0.026628694730922216,0.1685910378802114,0.2454304285129541,-0.116299487154742,0.015311520017748312,-0.1775845483585001,-0.006562558787073578,0.054843500973347586,-0.15059409611155683,0.3112759392438487,0.01202185870714841,-0.03143371796843519,-0.1511097304104808,-0.05823347345580046,0.2554856674720854,-0.022646502832514237,-0.13679259735545363,-0.017052449289307332,0.012084993065515737,-0.2402243671923345,0.06514975593128274,0.20939104273347187,-0.05784424752432882,0.03748860643963686,0.13226601575720198,0.02661328961043331,0.022268168682418404,-0.031272939670655295,0.12630113001087329,-0.005152233031573706,-0.044826321338805805,-0.006222681731224419,0.019305619731973905,-0.036367307089733805,0.044722409156910545,0.018079821463655717,0.03669590780881902,0.024252135919170793,0.015142643958844447,0.009812016257919337,0.03768891815728394,-0.06383108648158861,0.02259668852799905,-0.0016371268051540142,-0.004951092391226704,-0.009296484646063093,0.019637844263938345,-0.00469039900683511,-0.02307984947709292,-0.009111234419572983,0.0005076296266431615,-0.00206113241890989,-0.004581790580150701,-0.017546019604578682,0.006214659655786592,-0.006788361296146878,0.003319425583920846,-0.000942569510822336,-0.005654708698501981,-0.013264276702288554,0.003902160324317167
20,8,0.1871492823194497,-0.04545687043975451,0.2484862812869943,-0.03099594523148859,-0.1744951109542062,0.21697348282137324,0.07117578633924813,-0.16801289510102174,0.1607484224999388,0.00790526438968062,-0.012677508198027047,0.04315023417248146,0.00954268724763797,0.03915130387044329,0.03497966111717459,0.0538128119817995,-0.06187893645542071,0.10064500560195874,-0.008959833697695489,-0.005534513014709385,-0.10559611724915291,0.031079402969051043,0.05421333140757927,0.16709725045344087,-0.03202441978808413,-0.03502474449298088,0.06379300431833082,0.05396840918286455,0.004998774960123333,-0.006938985670242181,-0.0189888669796622,-0.03326222420377729,-0.04221485182153813,-0.017846730848687018,0.05688158811671029,-0.011258451776023937,-0.09946686720748725,-0.04476418134894498,0.09793202233868628,0.03451701594897397,-0.032787607766543325,0.2488737879414531,-0.01898104979024153,-0.04183481681248285,0.01335719499810653,0.000663814868014416,-0.05326904920053746,0.039879160702898236,0.06718407903447464,0.02133109119112398,0.06432737251177939,-0.07221104744633713,0.08429970559265305,-0.06555305286941081,0.08930448939624586,-0.10513750417432957,-0.03254470339441621,0.030875666081182106,0.28831656339813355,-0.15131662825919184,0.12741232635710847,0.006727439932121076,0.4882526825115699,-0.11829449035990841,0.21761781378956369,-0.14818385452305963,0.11423516813408888,-0.03245086323467317,0.0475101182493596,0.0306665056262495,0.01609246761115385,-0.03846540810795405,0.00763561819806752,0.032164756124540936,-0.026413062243946402,-0.013162002772181299,0.0032953367585007573,0.0253146394430444,0.07904343183015312,-0.050538122483889676,0.019713720912437966,-0.021297292381313237,-0.0320942345777155,0.004635506693163446,0.021303871091121883,-0.017730307222468475,-0.022625187317005722,0.0028056985764331145,-0.016928045873931864,0.010070707995469406,0.0030209527079589024,0.010676178859852352,-0.010815831783614097,-0.00805797602908107,0.010817708558482164,-0.012875158950078501,-0.014509680468351785,-0.0023359717759836056,0.01403855344471501,8.513518626857835e-06
21,8,0.18714928231944966,-0.04545687043975453,0.24848628128699438,-0.030995945231488607,-0.17449511095420622,0.21697348282137333,0.07117578633924823,-0.16801289510102166,0.160748422499939,0.007905264389680734,-0.012677508198027142,0.04315023417248157,0.009542687247638074,0.039151303870443264,0.03497966111717455,0.05381281198179936,-0.06187893645542073,0.1006450056019588,-0.00895983369769536,-0.005534513014709277,-0.10559611724915284,0.031079402969050964,0.05421333140757935,0.16709725045344107,-0.03202441978808424,-0.035024744492980875,0.06379300431833089,0.05396840918286453,0.004998774960123348,-0.0069389856702423165,-0.018988866979662164,-0.033262224203777294,-0.042214851821538106,-0.017846730848686782,0.05688158811671036,-0.011258451776023963,-0.09946686720748718,-0.04476418134894511,0.0979320223386862,0.03451701594897405,-0.032787607766543436,0.24887378794145315,-0.018981049790241414,-0.04183481681248292,0.013357194998106567,0.0006638148680144985,-0.053269049200537384,0.039879160702898354,0.0671840790344749,0.021331091191123953,0.06432737251177927,-0.0722110474463372,0.08429970559265312,-0.06555305286941075,0.08930448939624586,-0.10513750417432974,-0.03254470339441614,0.030875666081182217,0.2883165633981337,-0.1513166282591919,0.12741232635710864,0.006727439932121156,0.4882526825115699,-0.11829449035990844,0.2176178137895638,-0.1481838545230595,0.1142351681340887,-0.03245086323467308,0.04751011824935964,0.030666505626249573,0.016092467611153943,-0.038465408107954104,0.0076356181980677075,0.03216475612454101,-0.02641306224394638,-0.01316200277218124,0.0032953367585006827,0.02531463944304435,0.07904343183015325,-0.050538122483889725,0.019713720912438202,-0.021297292381313265,-0.0320942345777155,0.0046355066931633776,0.021303871091121935,-0.01773030722246843,-0.022625187317005645,0.002805698576433188,-0.016928045873931825,0.010070707995469429,0.00302095270795898,0.01067617885985239,-0.01081583178361421,-0.008057976029081152,0.010817708558482112,-0.012875158950078477,-0.0145096804683519,-0.00233597177598359,0.014038553444714856,8.51351862678491e-06
