no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100
11,5,-0.036704967113005416,-0.03726960196174042,0.0814746715395424,0.09375785444589949,-0.05960384844169865,0.030177165877719764,0.05220033226177569,-0.03763045703996187,-0.008505121132050755,0.07958082524003707,0.0022937416579466496,0.016180841674306373,-0.020093506758635082,-0.008784572557949701,0.014955444018876093,-0.028538072082534043,0.029455101958351475,-0.07027310198134988,0.011392362104290201,-0.03952584573972845,0.03771207044932643,-0.023140138970746422,-0.008735405923044783,-0.030958831804050676,-0.01672333892667781,-0.016616530261816476,0.025327591300285845,0.025224391924283662,-0.05099874423095366,0.002929946538573642,0.07717081897429884,0.005827669320538193,0.010834618929791217,-0.002931155255694538,0.02976803359845599,0.01695328439201036,-0.0005238270068134757,-0.019102124851160415,0.055918274488088254,0.016856523389496593,0.024347426775026368,0.0018723378221217135,0.04533511710090351,0.049257930423710315,0.015443632169264816,0.05879159099755576,0.05450809597519675,-0.03326055772529457,-0.04461369899284554,-0.0016275020480907847,-0.05089776250360612,0.013680103779475436,-0.04847491505662886,-0.05155627124455224,-0.01374764469557989,0.03066515385383175,0.034398852965744346,-0.018542992630378473,0.0061480425031199045,0.00975805559473029,0.019095252714473397,0.011464413250468946,0.010800485611380365,-0.04177185905405484,0.027457791050882745,-0.03675943075084605,-0.019691097871873682,0.045672197636668174,0.04193963479361917,0.01589614611133883,0.015352596165976748,0.07429829177849534,0.055768073245281706,-0.05499322474306285,0.014484968032572933,0.029562496123537518,-0.03798843585537567,0.020209195442825886,0.03740787782657757,-0.010038425510052098,-0.021791804712258736,0.0027260667928419783,-0.004635691075272639,0.022971079183041185,0.030991393784003243,0.001958222390927552,0.02195285293265581,-0.013002074513530866,-0.008942416559348715,0.012349582990867213,-0.013653503765394178,-0.03589410546923995,-0.01874152849321676,-0.019168011198343434,-0.08615920190083187,-0.019095073794148477,-0.046384941722951524,0.024283438507867426,-0.016652415879066653,-0.018895611322951346
12,8,0.013708988866538976,-0.026318085620193384,0.03964444672049431,0.005885109460597971,-0.0077135077166285235,0.03608713152950433,-0.013836852230003572,-0.0046262460468026855,-0.029249455222922046,-0.04098604787824081,0.0043258062097674705,-0.0378048210573254,-0.010382594615155897,-0.007855724284986444,-0.010115526791944803,-0.017833243388605136,0.0044081527310540075,0.01307370278216995,0.010818912490391656,0.0021306398661280718,-0.001482893936413397,0.049550441796542374,-0.013147706603485604,0.007583365168718781,-0.003892856831948661,0.0336949097987529,-0.0008522244726652784,-0.01212554430736779,0.012872830970616889,-0.003305991260653272,-0.024469986926926805,0.008259651394272392,0.017921779098417117,-0.026140766450641444,0.024108248188190694,0.026244543056062174,0.0185833389163151,-0.012787040967759261,-0.02214175616583829,0.019870640058392876,3.2665807545714245e-05,-0.026833451677817834,-0.01203963896469413,0.011170858170259817,0.01190001226728549,0.025443144512464783,0.030654494582323794,-0.030886095625454617,0.04277258649588798,-0.0670418403014199,0.02864849994701718,-0.03861595597056564,-0.009707582262451463,-0.030915900411494696,0.0052099318533667584,-0.0168901542542464,-0.041971669143353506,-0.000764990720456889,0.015406298132580288,-0.021779479361932846,-0.04436682102824874,-0.010976385861859363,-0.04014973425508256,-0.013701295134397494,0.017138350256662178,0.030706380972770314,-0.0027456704706166073,0.07336006428242853,0.006402976444675056,-0.01885803534683014,-0.04119236487385114,0.009907068522522383,0.05890838861865979,-0.04245468395851952,0.03303230000502031,0.006760345220028977,-0.008534026353077232,-0.0008927461526599266,0.023699061029323263,0.049403417005728006,-0.029063726346383552,-0.04007220040872808,0.044647418555538027,-0.004051955207450963,-0.050808823864244006,0.02360763538767146,-0.03432063499298999,0.07452045910839308,0.03918171958696453,-0.08055444277162492,-0.06221908281252191,0.01944601908916993,0.025475302488961193,-0.01376530192174355,0.03734032160263432,-0.024629131473793028,-0.008351107721052874,0.018951603203883442,-0.01824659106318837,-0.04640824387832134
13,1,0.05866799445781169,-0.04782390659045946,0.027957024835565614,0.041801644010875064,-0.04893988111103467,0.06260236844839692,0.0009154085465040648,-0.013757142674262857,-0.013752053302184021,-0.04503903973195574,-0.031170443292759094,-0.07363682208906622,0.09263321643503629,0.0014758473257947655,-0.03396797019649293,-0.022781828737483304,-0.005201737653288857,0.00828448567439851,0.03295203796302001,-0.005277358440962777,0.07162606150510707,-0.007432998721425249,-0.05276594837179241,-0.03223117511557669,-0.03200688178028557,0.031300831885631576,0.05012553498859174,0.04139479819417385,0.006804332059651042,-0.11249866822483906,0.07632969053329053,0.0849452022146176,0.13610758498378972,0.02883190075043938,0.06793747340661609,0.07540583541637191,-0.021300176983674965,-0.023961978849796953,-0.08199074541044005,-0.017804909871214046,-0.10929822029087582,0.020818457906712756,-0.015160868140941667,0.011391283482635794,0.011773955689968498,0.052161427133743006,-0.03974148466864794,-0.027291248361550297,0.13289661870259464,-0.058204337078291236,-0.05914522456240841,-0.0761171548076504,0.04088505632727954,0.019150086063683718,-0.06868115029592703,0.06914711759512714,-0.053712277236050335,0.02193312404862134,-0.05671684843814416,-0.04610284949062137,-0.014726009797863062,-0.034075140310339896,0.015095758007671165,0.008355059711481054,0.029219080191600844,0.013925932728425846,-0.06352229441391621,0.04252514791255747,0.02528032442577486,0.007768206960739734,-0.05731906226430679,0.0015929134941699602,-0.02419762139665189,0.009491980221089203,0.10775000248433783,-0.0040867105208010415,0.03135134917373316,-0.03940344514505466,0.04540550551126924,0.059549591437385765,-0.03937188500966198,0.11921974431385945,0.021667194642748664,0.027342510944909162,-0.003898143476756725,0.031887534645739256,0.013536132133256313,0.016528838327196555,-0.009572162119077602,-0.055358969346451785,-0.005554370450937359,-0.014653381360830353,0.00459272278003979,-0.011564859245049304,0.01749879577296691,-0.031587742166063665,-0.031717520849832016,0.018934719864717967,-0.00652222471742077,-0.05336587721877528
14,8,-0.009811949265358243,0.019978948557078803,0.0071754150942325776,0.013315843096448975,-0.023417329266342577,0.02003708855223646,0.0128211646374414,-0.02647996659134835,0.014628377600927297,-0.003754228571742034,-0.01326521004930334,-0.02836547541181334,0.009758396044766039,-0.0010166060238722024,-0.031463232028350156,-0.012692675914870251,-0.011973697892026158,-0.024655880022933986,-0.002558070398963324,0.0060946980620664205,0.04188871933800283,0.022320216127603838,-0.021667983350963434,0.00945527584742055,-0.006011354594792447,0.02739534965918073,0.0012853773726067257,0.01851359637510744,0.06469198037548361,-0.024703263245404047,0.03969724535209803,0.006738226853628516,0.006338051832596303,0.004402180592179117,0.0447346534933626,-0.010239105123406813,-0.03235057870706375,-0.00015201414887186144,-0.02709419460713349,-0.005918226924823802,-0.005296769187630407,-0.03599627089256933,0.02938311745516988,0.005401694974330761,0.02187884506501217,-0.04120850483329866,0.03654798692193317,0.02311905372089815,-0.007621367145008449,0.0015239372921253067,0.0198143036117353,-0.04209380124092965,0.018930765399305383,-0.02483207428778515,0.033556990528514144,-0.032792235244275596,0.03601766278778926,-0.002074990248413597,-0.02524018800317899,0.029405087073321696,-0.06501422738259216,-0.012371942982033195,-0.01070076452920663,-0.04456434780702895,-0.0490105030766551,-0.038914529077690656,-0.04805987992959435,0.005942244954683075,-0.049447060638243286,-0.02294843874254217,0.0301471515795511,0.031916129380038995,0.01942788741632865,-0.009447675718813171,-0.04085203358784219,-0.036155410982968,0.04341564874485351,-0.023641801384439096,-0.05240191673363215,0.010031852612443956,-0.017814179390674572,0.033521595291510185,0.0744051802178913,0.07294867980594362,-0.0695905199332225,-0.023565215550380915,0.01854183775480605,-0.028668854068891865,-0.02592545185807809,0.041723835750555494,0.043497573161385486,-0.0035857372123019047,0.04988506912405168,0.0563073536459129,0.04151492846375965,0.05174925861303438,0.10901484077046632,0.01611021622992093,-0.03459916338238389,0.04899960198952488
15,2,-0.0271726665432215,0.001165782287001376,-0.03564152706125692,-1.2450451191447711e-05,0.0017740393590563266,-0.00991705641668067,0.006395676566052102,-0.011824912567351879,0.0006957454425114585,-0.0028336163417596078,-0.011152369966349883,-0.008607232227314793,-0.0059488770455813685,0.0005419795769224325,-0.017510266194677507,0.008232840387791006,-0.020330652821149268,0.03794224401226685,0.01162024158301193,0.015605395960405444,-0.020769184819685545,-0.05022795124855999,0.03555785338902517,-0.007736327696880876,0.03389622697411842,-0.007010267302524877,-0.013462797704276214,-0.033697742524694166,0.027269082723115345,-0.06157899874920937,0.007023537746141558,0.004714878055915853,-0.031125991363079183,0.01076574907539814,-0.01732775032028653,0.04756296819850515,-0.013133514076739964,-0.0027719858532048833,0.01296378623280052,0.03936408479143624,0.002408155755226902,0.03878712920237586,0.006149280329146524,0.04841078463625274,0.028447162372743497,0.013855690682523337,0.005839533390586465,-0.0014586241159480777,0.020944466522778336,0.024138714624161096,0.019553533081406123,0.006244376498740862,-0.023762816580977494,0.015135332584443781,-0.010404796598653083,0.05021477621108484,-0.05353688183614351,-0.030107822929766118,0.05011153329804417,0.05710146236553039,0.017347803907928984,-0.050768565066586786,0.0003276280120899249,0.05767217766004645,0.03324740624164441,-0.047736145240181306,0.03248346766537866,0.03987765260908009,-0.05831003461527986,0.0004111012745944936,-0.028907190773769076,-0.03356834834569968,0.039647688656514544,0.0033488628454741154,-0.06673748961186658,-0.05991621737870458,-0.03473053841392503,-0.036903632486878946,0.06441334211117991,0.02464539090318176,-0.01645854023917293,0.015471469679886937,0.030355089423230546,-0.03638964169195563,0.05182211912945245,0.015559923130869664,0.0309733693725633,-0.03542915382287546,0.02166064461819444,-0.01609035763945252,-0.022441474888627768,-0.03340750010937122,-0.0027075970873586337,-0.0034924826999740417,0.000793040651032889,0.003347676331716291,0.03973480184451615,-0.01059856811307803,-0.0029592260790099606,0.013836922228740906
16,5,-0.025936131110340786,0.002528346211305358,-0.006547097859540915,0.0356089062458652,-0.02930741805323534,0.004990649999853807,0.003499746861784241,0.0220814845923856,-0.001111335418447763,0.015594475819245694,-0.008421600749400364,0.0179079524123475,-0.01377869032753486,0.009519089698262364,0.01749994256281281,0.034269124071356835,0.01394986495514232,-0.007382838974143667,0.007996474568703523,-0.02873932730900219,0.007800489743028356,-0.01208949661730993,0.02532085800154728,-0.04744180076734804,0.015876248578847903,-0.03562595308024248,-0.012126291133843205,-0.001342370222221221,-0.03599724813727204,0.005779344356448264,0.002140095634120329,-0.02698622703869391,0.007942636433822075,-0.029512387054538226,-0.0035612045366507903,-0.011875014729163533,0.006186076007569403,0.004782057038095621,-0.028852123491370195,-0.003906651721159949,-0.02635025435979561,-0.025751657733479826,0.026427295802777834,-0.0036838125493566533,0.02081468527758056,0.026881176343399277,-0.03725192201555992,-0.016137938946149656,0.00547807292523257,0.006787174214297333,-0.011076302552503489,0.01199972921106186,-0.06744883811085917,-0.009437572884763375,-0.0005315624648485023,-0.08071136781130933,0.020302172618626397,0.029932029965536195,0.007927388003122534,-0.026218277634189515,0.011235808403391343,0.010732336952825817,0.0014463220816307114,-0.011310704875995144,-0.04305522419165578,-0.0019505089536699344,-0.029851542948103396,0.027022520486978965,0.0040791661209492016,-0.008072138586804015,-0.025728668063848523,0.01276834961141919,0.025936097862439916,0.03148662731246641,-0.00614574429111223,0.026529620927007717,0.0004267385645837433,0.02415171566045774,-0.003607598553321214,-0.011070349973270726,-0.0227075877018993,-0.024409706013354605,0.03809423774036304,-0.10679897860843966,-0.022930631474217755,-0.05044150216166529,-0.02694255917673002,0.05993522499755206,-0.042497929687340154,0.02538551752255273,0.04887418239396124,0.023863944739899536,0.08893236883630708,-0.017245372838032447,-0.03715228639527531,0.00810709598454708,-0.00838428922356763,0.03845901378682844,-0.044246042713614195,0.06494959473022761
17,1,-0.028608172390174068,0.004104567283257729,-0.06598043031812695,-0.014560326718866439,-0.000622440226333735,-0.02055581000069579,-0.008984323254630605,-0.044711913121939756,-0.02800577450389366,-0.055933157297472336,-0.04853144643377857,-0.005674355831011774,-0.02801100067674181,-0.02592672396075856,0.05661799349344229,-0.020874464465081444,-0.0027208719838229833,-0.00018952964204382365,0.0067609033312588515,0.03108124367431801,0.028050659012163633,0.009787351844021042,-0.008371455785374786,-0.0119038514470576,-0.010988832287675998,-0.002551164010402601,-0.05631553051156874,-0.02903913239411506,-0.03092047785781598,-0.011972051435049801,0.018029282668447034,0.022863855521936313,0.007994274054557474,0.011558056664841736,-0.02965592547698142,0.006894896138641234,0.03572510173642981,0.03637351755729546,-0.02348884185760699,0.01589508871181217,-0.009406126839256153,0.010207203193034541,0.0955387410315352,-0.012650830924120811,-0.0364528494234459,-0.028248001885748227,-0.04354016347868428,-0.016717806877258202,0.0035005291010110585,0.0013111411908725212,-0.08424530506578812,0.0001514686070674802,0.023747464660703405,0.018654322869084344,0.0015166186085761924,0.02050806079913112,-0.04409550326871203,-0.06496917093423389,-0.02314838278156415,-0.02994069103279956,0.02311349564456524,0.043240078794052894,-0.0704172572309532,0.002156446660658429,-0.0057657280032474036,-0.020804586114524706,0.027780721627379667,0.016908799182049503,0.02998542739652183,-0.035844946732359266,-0.07132861730915298,0.028828024560305827,-0.03033566143304176,-0.03239401811058358,0.017687567090124156,0.0069850707440750025,-0.013272600731730266,-0.002530608276534902,-0.02381003652317117,-0.07548233347989243,0.04708846016613615,0.009845817544215514,-0.0674054609170147,-0.016147343291596894,-0.08872753752161133,0.0010322623464497826,0.004335495173697676,0.028029549927036747,0.00022147622363573658,0.07216220831818884,0.05633960597670027,-0.02971425357003191,0.10940892329477682,-0.01711858963994791,0.032883555124122256,0.018328126310304813,0.0007048229858189829,0.04316186760169216,0.048511280044357175,0.03572035550124842
18,5,0.08585365494781894,0.17113383316353714,0.04022055471969841,-0.008708064017512982,0.011657071321523304,-0.014915714838261424,0.01681049566514215,0.002910605529936696,0.011383210118432234,0.011373401401929061,-0.024387598924954495,-0.0161549051200857,-0.029149199911887573,-0.016589896908783132,-0.026313567915734748,-0.0008667702319484721,0.01635189251731304,0.019513562799451403,-0.03454460743845053,-0.017777140805057257,0.03756423391867664,0.012833888069646788,-0.00825241732934651,-0.013895333741775727,0.038565376501382996,0.011230495134570116,-0.046152763768853244,-0.05039048460118709,0.012902761267381593,0.014131595079566298,0.003933620240395175,-0.03135274048007473,-0.02237788687363061,-0.02909952222044732,-0.01380666117148693,-0.02854365823952313,-0.00338821058850108,0.0024713831640996524,0.04393390490184426,-0.01423228370030766,-0.048432559451803615,0.016338514310324334,0.021175873270617682,0.02218184921186024,-0.015281767268475133,0.028012305840834226,-0.04217957260133689,0.002768670249926409,0.014619608032289759,-0.009708049500854172,-0.008084325221748623,-0.016305523592922096,-0.027636271529963417,0.0006376350642268209,0.004968540107495995,-0.0910307950332796,-0.013631638702446304,0.012875306970469434,-0.029608899362701533,0.03085967422279992,-0.012115214163637962,0.02956154972619232,-0.04133540434251118,-0.05226670560166411,0.0019980640839954754,-0.01619372500105288,0.00615551773252762,0.0032799490870991242,-0.003651887559904853,0.0024900626009624794,0.04895429569460501,0.03777013159231184,0.047905975138991135,-0.018549566790122377,-0.06095699266921214,0.01120442594058464,-0.06707797189531409,-0.051392397505282246,-0.016592894659780075,0.022623911372037727,-0.0017936072653734426,0.003757044651063969,0.06062384060858953,-0.057360183623382334,0.021915232948573615,-0.07849876190545291,0.0317853281559888,0.0025982850210531996,-0.004819600853531288,-0.02974805739102223,-0.00810147304114724,0.040076109784701615,-0.009560266082693909,-0.031119219671578796,0.043773902554955474,0.060167123485521355,0.054840378348249626,0.041894694054519496,0.0067461995688358305,0.025386474880436233
19,8,-0.008277515938753978,-0.010940273956007121,-0.1165175554677858,-0.2715071578563628,0.2817491259127936,0.6555103993286397,0.16946364668087288,0.027767841782368595,-0.025153844693093445,0.13434141278397718,-0.04646781335348896,0.046504899908918845,-0.060545384618099926,0.020041419161270134,0.06399363517416096,-0.034374709568921004,0.011911685561591487,-0.01910197943399591,-0.0427026783011158,0.021517905937690332,-0.004385156038800357,-0.016476968873134146,-0.01396289036518703,-0.006990966216927757,0.004896889436364192,0.0002289031528372034,-0.01627854475715541,-2.1217017710900594e-05,-0.030556511219198106,0.0011714951873512446,-0.006007446027797581,-0.016753415334236382,0.007029149387111822,0.010140926965707342,-0.002262504919062646,-0.005066196749620956,0.02195884109472757,0.00396004337003007,-0.014765003446646389,-0.028386624963105147,-0.004418426790803724,0.028378393292259798,-0.007076876194359851,-0.020476385617491044,0.014378046519063102,0.0009643112689264474,-0.03137451208458793,-0.005901566830229149,-0.021849656083985303,0.027167391153082143,0.011865288818677629,0.03765763177325191,-0.04033292102802857,-0.005075802958896776,0.05169137182569436,-0.020386770914793885,-0.008000685966737283,0.027698875930711776,0.009907460903351513,0.002643268508491539,0.01814364352175735,-0.06528775565070856,-0.011621580888754599,-0.005706462258506969,-0.00950025374546014,-0.01138230311734618,0.02497274168699684,-0.03296674523853248,0.027907889992392708,-0.001664801282225157,-0.03390354007584455,-0.05011643091866203,-0.0019749747442437847,-0.007618675929990509,0.015639831135182945,-0.04911506537910856,-0.009978403590703814,0.006757920214343273,-0.02093202158506367,0.032298519841325216,0.01647038928371376,-0.00983218149472296,0.004039606449470595,-0.008988732927394811,-0.027204245289093643,0.0022249503758522203,0.0008924921702104607,0.017886481265402893,0.03155230237575024,0.01505765504888919,-0.0036637012865065916,0.008429786029628503,0.005578551787186439,0.012967810583580217,0.0019168915768215484,-0.013398938205839069,0.005040421414867493,-0.005486459918124678,-0.006948381982451077,0.0020859562121701694
20,8,-0.00841377080748571,-0.00984384053038243,-0.12112459159691444,-0.2763043168353781,0.28974722244787177,0.6752095883723578,0.17826396669136788,0.025727295367203362,-0.02425835108090672,0.14079103764842366,-0.0487089026349515,0.044979542640109865,-0.06281386654906301,0.013205208022864156,0.06691240027113568,-0.034419669304380944,0.013154470893716338,-0.021034809324182585,-0.04750818742645007,0.024724896008576476,-0.007489921174232492,-0.01656875900736536,-0.010012726222177562,-0.010136254316271201,0.0060685148505566534,-0.0019268452813607844,-0.013644616466551615,-0.0005306315804390003,-0.03279004033826927,0.0051221744521064245,-0.008017156749622948,-0.016013564911057168,0.006826559375467852,0.010458579406955519,-0.0031194856283665823,-0.005655568906749488,0.029922957979305782,0.005189990039734789,-0.015137754296493016,-0.026392227007285367,-0.006520723559308198,0.030938052866619062,-0.007101414245479589,-0.020945409042271834,0.020753895643513404,0.005474205058599541,-0.03549400483909252,-0.005132400470962952,-0.018285409739431824,0.02989792140159739,0.015529000267036202,0.042500949004967196,-0.045959126714708615,-0.0030295834929783077,0.05452458304460004,-0.014638212688638541,-0.004046434297751878,0.01986851755878836,0.0038286267306240507,0.004373499031025954,0.01908264663043228,-0.06935781652551826,-0.014738325854103574,-0.006283368399923439,-0.013769322817698711,-0.018243006590767486,0.02548283275608399,-0.02958285960369543,0.02694264224964453,0.006167189430360169,-0.03280350079298301,-0.04333794540250872,-0.001289299000187146,-0.006892062015260709,0.021382997476256927,-0.04824653462930237,-0.011265461312506726,0.008680039894222575,-0.019476534769229434,0.032002910933426776,0.021298761696084755,-0.004956333825653787,0.003652985683375297,-0.009868206865802441,-0.02742086454605308,-0.0006031957472561637,-0.00012954409551454077,0.01352451829596397,0.03587434069135233,0.0036476364377325677,-0.002379027175261959,0.014373286025444942,0.004014047184492953,0.014053852979157733,0.01203911348496735,-0.01040345435967723,0.0064567422381085465,-0.00663074243823032,-0.004912299737763788,0.0026804606602304853
21,5,-0.008715413373597419,-0.008832045266671518,-0.11732288306388877,-0.2702855440628463,0.28686154365140376,0.6587998123966006,0.1732976303366704,0.016282139099158145,-0.012627278140644543,0.13932185554058943,-0.04367563372441868,0.042962225634466146,-0.058505824218939274,0.014271098566499548,0.07359248384141463,-0.03494355836639163,0.016632100493555395,-0.018890843644492512,-0.049743107164042275,0.020068540259132767,-0.00826386008523626,-0.0174377983960389,-0.0099499801140264,-0.010697543628021737,0.005730436204857266,-0.005631622572108097,-0.010388433472302365,0.0005799624274224952,-0.03134390006305799,0.00112039225951405,-0.008473238233812077,-0.014303637775667693,0.005909391252436197,0.004154851135820794,-0.008713621115083546,-0.008552742262191236,0.02067574757694519,0.007337145428426708,-0.01663522279062801,-0.015533642615027982,-0.009847029597414516,0.022898501526549545,-0.01908921720451015,-0.017478655048753584,0.016893369089154744,0.004367931116644561,-0.03454663982980376,-0.0008407822619914818,-0.01497169637251656,0.033831089115127666,0.017142339438569142,0.04316183260800114,-0.044505616065198234,0.001055097017521472,0.05752825946681466,-0.013102954327927099,-0.008227917594868264,0.016341196578714943,0.0010526351175555383,0.005423862835110935,0.022673272409642963,-0.0677311436467595,-0.014962992486097915,-0.008468957389391917,-0.012150800107969621,-0.016897568518493056,0.020537130926652526,-0.027998352874327528,0.02755341225349019,0.009074292893428178,-0.029510141372772518,-0.04382139371552629,-0.0036080342493189596,-0.008977452832080067,0.019233516249158797,-0.04726429869117928,-0.00740306347031744,0.008438172025428282,-0.02213015149872899,0.03239556493277401,0.020385982725018514,-0.005844732232812066,0.003104731945263822,-0.01128082651820076,-0.03235880288576069,-0.0010691145468819546,0.0022953953627343057,0.010285079613513855,0.036198198510819936,0.001269177534420541,-0.004129957328587475,0.01637251205730532,0.0019959687669632424,0.013262066047972624,0.013088753492730622,-0.009470640594417042,0.008803744256646146,-0.008302502605958806,-0.002310561149671096,0.0009608858848891268
